11602405158000,1,113.1,28.5,-45.059998,Running
11602434896000,1,113.28,28.98,-45.48,Running
11602455184000,1,113.759995,30.06,-46.2,Running
11602475467000,1,114.42,31.199999,-47.039997,Running
11602493119000,1,115.2,32.219997,-48.18,Running
11602503652000,1,115.74,32.82,-48.3,Running
11602533372000,1,116.28,33.719997,-48.12,Running
11602553690000,1,117.36,34.26,-48.48,Running
11602573966000,1,117.78,35.28,-48.3,Running
11602591623000,1,118.799995,36.239998,-48.36,Running
11602602200000,1,119.399994,36.78,-48.539997,Running
11602631891000,1,120.299995,37.8,-48.539997,Running
11602652191000,1,121.32,38.34,-48.539997,Running
11602672487000,1,121.86,38.219997,-48.539997,Running
11602692804000,1,122.82,37.44,-48.18,Running
11602711655000,1,124.02,36.36,-48.059998,Running
11602740955000,1,125.34,35.64,-48.059998,Running
11602751211000,1,125.88,35.52,-48.18,Running
11602771387000,1,126.96,34.92,-48.18,Running
11602791590000,1,127.5,34.62,-48.66,Running
11602811797000,1,128.16,34.44,-48.719997,Running
11602840186000,1,128.94,33.3,-48.66,Running
11602856706000,1,129.3,33.3,-48.48,Running
11602876965000,1,129.84,33.0,-48.12,Running
11602894688000,1,130.62,32.399998,-47.94,Running
11602914244000,1,130.62,32.1,-47.879997,Running
11602934513000,1,131.04,31.859999,-47.76,Running
11602954774000,1,131.52,31.38,-48.36,Running
11602964907000,1,131.7,31.32,-48.78,Running
11602992862000,1,132.3,31.32,-49.32,Running
11603012435000,1,132.3,31.32,-49.26,Running
11603032706000,1,132.23999,31.38,-49.44,Running
11603052986000,1,131.94,31.14,-49.98,Running
11603073249000,1,131.58,30.66,-50.64,Running
11603091154000,1,130.98,30.119999,-51.36,Running
11603121279000,1,130.2,29.699999,-51.48,Running
11603131423000,1,129.72,29.699999,-51.36,Running
11603151730000,1,129.48,29.4,-51.3,Running
11603172032000,1,129.36,29.519999,-50.94,Running
11603192346000,1,129.18,29.519999,-50.28,Running
11603210244000,1,129.12,29.519999,-49.8,Running
11603239944000,1,128.64,29.22,-48.539997,Running
11603260159000,1,127.799995,29.34,-47.94,Running
11603280344000,1,127.439995,29.22,-48.36,Running
11603300587000,1,127.619995,29.519999,-49.02,Running
11603320797000,1,127.92,29.939999,-49.62,Running
11603338403000,1,128.64,30.06,-50.1,Running
11603349064000,1,129.0,30.06,-49.98,Running
11603377118000,1,129.18,29.699999,-49.68,Running
11603397366000,1,129.3,29.34,-49.68,Running
11603415426000,1,129.18,28.859999,-49.62,Running
11603435016000,1,129.12,28.98,-49.68,Running
11603455265000,1,129.3,28.68,-49.68,Running
11603475525000,1,129.36,28.68,-49.68,Running
11603491640000,1,129.66,28.68,-49.44,Running
11603511210000,1,129.66,28.8,-49.32,Running
11603531489000,1,129.66,28.859999,-49.379997,Running
11603551795000,1,129.54,28.619999,-49.5,Running
11603572090000,1,129.54,28.5,-49.8,Running
11603600332000,1,129.84,28.619999,-50.039997,Running
11603619896000,1,129.95999,28.439999,-50.16,Running
11603640310000,1,130.31999,28.8,-50.64,Running
11603661494000,1,130.26,29.039999,-50.399998,Running
11603680598000,1,130.44,29.519999,-50.46,Running
11603690721000,1,130.26,29.76,-50.46,Running
11603721016000,1,130.62,30.48,-50.399998,Running
11603731090000,1,130.86,30.42,-50.039997,Running
11603751270000,1,131.58,31.019999,-49.86,Running
11603778676000,1,133.37999,31.199999,-49.98,Running
11603789097000,1,134.09999,31.38,-49.62,Running
11603818829000,1,135.3,32.1,-49.68,Running
11603839078000,1,136.44,32.46,-49.98,Running
11603859356000,1,137.09999,32.76,-49.98,Running
11603879578000,1,137.28,33.0,-49.86,Running
11603897059000,1,137.81999,32.94,-49.5,Running
11603916572000,1,137.87999,32.579998,-49.379997,Running
11603936749000,1,138.42,31.679998,-48.66,Running
11603956925000,1,138.78,31.14,-48.239998,Running
11603977079000,1,139.62,30.66,-47.879997,Running
11603997270000,1,139.62,30.599998,-47.16,Running
11604014549000,1,139.86,30.599998,-47.28,Running
11604024966000,1,139.68,30.66,-47.1,Running
11604054814000,1,139.8,30.84,-46.92,Running
11604075117000,1,139.68,30.599998,-46.62,Running
11604095404000,1,140.16,30.3,-46.739998,Running
11604112736000,1,140.87999,30.84,-46.379997,Running
11604123263000,1,141.48,30.84,-46.079998,Running
11604153003000,1,142.86,31.32,-45.96,Running
11604173301000,1,143.45999,31.5,-45.84,Running
11604193621000,1,144.54,31.32,-45.84,Running
11604210824000,1,144.54,31.5,-45.78,Running
11604240499000,1,144.78,31.38,-45.78,Running
11604260676000,1,145.31999,31.199999,-45.6,Running
11604280887000,1,145.26,31.38,-45.66,Running
11604290996000,1,145.73999,31.5,-45.78,Running
11604311267000,1,147.0,31.199999,-46.2,Running
11604339169000,1,148.08,30.779999,-47.16,Running
11604358737000,1,148.62,30.48,-47.219997,Running
11604379010000,1,148.92,30.119999,-47.7,Running
11604399263000,1,148.73999,29.58,-47.52,Running
11604419504000,1,148.92,29.58,-47.039997,Running
11604437468000,1,148.92,29.4,-47.579998,Running
11604457001000,1,148.92,29.58,-47.7,Running
11604477283000,1,149.09999,29.76,-47.579998,Running
11604497528000,1,148.98,30.24,-48.3,Running
11604517769000,1,148.73999,30.119999,-48.0,Running
11604535447000,1,148.98,30.42,-47.579998,Running
11604555086000,1,149.09999,30.48,-47.399998,Running
11604575419000,1,148.98,30.96,-47.219997,Running
11604595723000,1,148.98,31.38,-47.34,Running
11604616010000,1,148.98,32.04,-48.239998,Running
11604634208000,1,148.8,32.1,-49.02,Running
11604653799000,1,148.56,32.1,-49.379997,Running
11604674132000,1,148.37999,32.579998,-50.16,Running
11604694431000,1,147.48,32.82,-50.82,Running
11604711779000,1,147.3,33.0,-51.18,Running
11604722121000,1,147.12,33.12,-51.42,Running
11604751806000,1,147.48,33.18,-51.899998,Running
11604771988000,1,147.84,33.12,-52.079998,Running
11604792186000,1,148.26,32.82,-52.68,Running
11604812397000,1,148.92,33.0,-53.039997,Running
11604839986000,1,149.09999,33.0,-53.64,Running
11604850631000,1,148.92,32.94,-53.699997,Running
11604880269000,1,148.73999,32.28,-53.64,Running
11604900699000,1,148.8,32.219997,-54.0,Running
11604910842000,1,148.62,32.46,-54.239998,Running
11604931101000,1,148.62,32.28,-54.66,Running
11604959180000,1,148.62,33.48,-55.8,Running
11604978756000,1,148.92,33.84,-56.16,Running
11604998999000,1,149.16,34.02,-56.16,Running
11605019253000,1,149.52,34.38,-56.579998,Running
11605039527000,1,149.45999,34.38,-56.94,Running
11605057475000,1,148.44,34.559998,-57.18,Running
11605077033000,1,148.37999,34.8,-57.36,Running
11605097294000,1,147.72,36.0,-57.899998,Running
11605117537000,1,147.72,36.719997,-58.14,Running
11605137777000,1,147.84,37.079998,-58.44,Running
11605155434000,1,147.54,37.079998,-59.039997,Running
11605175009000,1,147.36,37.079998,-58.92,Running
11605195300000,1,147.12,36.78,-59.039997,Running
11605215582000,1,145.86,36.719997,-59.1,Running
11605235723000,1,144.9,37.14,-59.28,Running
11605255872000,1,144.36,37.5,-59.16,Running
11605273611000,1,143.64,38.579998,-59.219997,Running
11605293244000,1,143.22,38.76,-59.1,Running
11605313488000,1,142.73999,39.059998,-59.28,Running
11605333740000,1,142.02,39.3,-59.579998,Running
11605354000000,1,140.76,38.94,-59.82,Running
11605371530000,1,140.22,38.76,-59.64,Running
11605382038000,1,139.86,38.94,-59.46,Running
11605411731000,1,139.14,38.76,-59.219997,Running
11605431997000,1,138.59999,39.3,-59.34,Running
11605452246000,1,137.34,39.78,-59.16,Running
11605479877000,1,135.18,39.96,-59.219997,Running
11605490521000,1,134.58,39.96,-59.219997,Running
11605520254000,1,132.66,39.6,-59.46,Running
11605540679000,1,131.45999,38.7,-60.359997,Running
11605550879000,1,130.73999,38.16,-60.96,Running
11605571468000,1,129.18,37.86,-61.68,Running
11605599435000,1,127.14,37.079998,-63.42,Running
11605618989000,1,126.24,36.899998,-63.6,Running
11605639242000,1,125.1,36.239998,-64.439995,Running
11605659481000,1,123.36,36.0,-65.939995,Running
11605679728000,1,121.56,35.82,-67.14,Running
11605697368000,1,119.7,35.16,-68.1,Running
11605716991000,1,118.68,35.1,-68.76,Running
11605737133000,1,116.759995,35.16,-70.08,Running
11605757314000,1,115.02,35.1,-71.1,Running
11605777477000,1,113.52,35.1,-72.479996,Running
11605797657000,1,112.079994,34.739998,-73.26,Running
11605815781000,1,110.939995,34.02,-73.68,Running
11605835341000,1,110.1,33.719997,-73.799995,Running
11605855600000,1,108.659996,32.579998,-74.4,Running
11605875857000,1,107.34,31.74,-74.939995,Running
11605896099000,1,106.14,31.199999,-76.14,Running
11605913786000,1,105.18,30.42,-77.1,Running
11605933368000,1,104.82,30.3,-77.28,Running
11605953632000,1,104.1,29.34,-77.82,Running
11605973891000,1,103.439995,28.26,-77.4,Running
11605994152000,1,103.259995,27.06,-76.86,Running
11606012094000,1,103.619995,25.38,-76.2,Running
11606031659000,1,103.74,24.539999,-75.54,Running
11606051949000,1,103.799995,23.82,-74.82,Running
11606072240000,1,104.1,23.82,-74.58,Running
11606092526000,1,103.979996,22.68,-73.26,Running
11606110276000,1,103.439995,22.5,-72.06,Running
11606140274000,1,103.2,21.119999,-70.979996,Running
11606150822000,1,102.84,20.58,-70.86,Running
11606171086000,1,101.82,20.88,-72.42,Running
11606199985000,1,100.439995,21.66,-76.68,Running
11606211308000,1,99.72,22.199999,-78.06,Running
11606240146000,1,99.0,22.859999,-79.74,Running
11606260298000,1,98.52,22.56,-79.56,Running
11606280538000,1,98.22,22.5,-79.56,Running
11606300742000,1,98.82,22.02,-79.619995,Running
11606318401000,1,98.52,21.84,-79.92,Running
11606328935000,1,98.46,21.779999,-80.52,Running
11606357879000,1,98.7,21.84,-80.759995,Running
11606378130000,1,98.4,21.6,-81.299995,Running
11606398377000,1,98.88,21.84,-81.72,Running
11606416162000,1,99.78,21.96,-81.54,Running
11606435741000,1,99.96,21.779999,-81.36,Running
11606455997000,1,101.04,21.3,-80.759995,Running
11606476253000,1,101.82,20.52,-79.2,Running
11606496497000,1,102.18,19.32,-78.18,Running
11606514299000,1,103.02,18.96,-78.18,Running
11606524806000,1,103.2,18.96,-78.42,Running
11606554531000,1,103.74,19.02,-79.56,Running
11606574782000,1,104.159996,19.859999,-80.7,Running
11606595036000,1,104.82,19.859999,-80.939995,Running
11606612501000,1,105.36,19.439999,-80.4,Running
11606623002000,1,105.78,18.96,-79.92,Running
11606652706000,1,106.439995,17.699999,-78.42,Running
11606672960000,1,106.259995,16.56,-78.0,Running
11606693220000,1,105.18,15.96,-77.82,Running
11606720990000,1,104.46,15.12,-77.88,Running
11606731112000,1,104.28,14.759999,-77.46,Running
11606760858000,1,103.74,13.86,-75.96,Running
11606781017000,1,103.979996,12.719999,-74.34,Running
11606791117000,1,104.1,12.24,-73.86,Running
11606811299000,1,103.799995,11.82,-73.02,Running
11606831545000,1,104.28,12.42,-74.52,Running
11606859396000,1,104.64,14.219999,-77.64,Running
11606878964000,1,104.64,14.88,-78.479996,Running
11606899215000,1,105.36,15.96,-80.58,Running
11606919460000,1,105.0,15.78,-79.56,Running
11606939711000,1,105.36,14.88,-78.0,Running
11606957226000,1,105.42,13.98,-76.38,Running
11606976790000,1,105.54,13.98,-76.08,Running
11606997105000,1,105.899994,14.04,-77.52,Running
11607017353000,1,106.32,14.5199995,-79.74,Running
11607034810000,1,106.799995,15.059999,-80.939995,Running
11607045384000,1,106.86,14.94,-81.119995,Running
11607075083000,1,106.86,14.34,-80.34,Running
11607095381000,1,106.68,13.44,-78.659996,Running
11607115751000,1,106.799995,12.42,-77.58,Running
11607133297000,1,106.5,13.08,-78.659996,Running
11607143835000,1,106.5,13.139999,-79.56,Running
11607173572000,1,106.86,13.98,-81.479996,Running
11607193866000,1,106.619995,15.059999,-83.759995,Running
11607204047000,1,106.979996,15.24,-84.72,Running
11607234388000,1,107.159996,15.24,-85.32,Running
11607252318000,1,106.5,15.48,-85.08,Running
11607271973000,1,106.5,15.12,-84.6,Running
11607292149000,1,106.439995,15.12,-84.54,Running
11607312359000,1,106.259995,15.12,-84.54,Running
11607332565000,1,106.32,14.4,-84.54,Running
11607352883000,1,106.619995,14.16,-84.36,Running
11607371238000,1,106.799995,13.86,-84.0,Running
11607381475000,1,106.979996,13.679999,-84.0,Running
11607411028000,1,107.04,13.32,-84.119995,Running
11607431318000,1,106.68,12.9,-84.299995,Running
11607451614000,1,106.5,12.599999,-84.72,Running
11607479566000,1,106.86,12.179999,-85.14,Running
11607490192000,1,106.86,12.24,-85.5,Running
11607519817000,1,107.52,12.36,-85.86,Running
11607540149000,1,107.7,12.24,-85.92,Running
11607560707000,1,107.52,12.059999,-85.74,Running
11607570852000,1,107.759995,11.7,-85.38,Running
11607599184000,1,108.119995,11.639999,-85.68,Running
11607618763000,1,108.6,11.46,-85.56,Running
11607639016000,1,109.14,11.16,-85.56,Running
11607659261000,1,109.56,11.099999,-85.92,Running
11607679519000,1,109.02,10.98,-85.86,Running
11607697446000,1,108.42,10.559999,-85.68,Running
11607737074000,1,107.52,10.0199995,-84.78,Running
11607757245000,1,106.86,9.54,-84.299995,Running
11607777396000,1,107.22,9.719999,-83.04,Running
11607797581000,1,107.52,10.08,-82.439995,Running
11607815314000,1,108.24,10.08,-81.72,Running
11607835062000,1,108.78,10.2,-81.659996,Running
11607855343000,1,109.38,9.48,-81.54,Running
11607875623000,1,110.1,8.639999,-81.299995,Running
11607895888000,1,110.579994,7.8599997,-81.479996,Running
11607913652000,1,111.119995,7.3199997,-81.18,Running
11607924169000,1,111.299995,7.02,-80.939995,Running
11607953883000,1,112.259995,7.02,-80.939995,Running
11607974170000,1,113.52,6.8399997,-81.36,Running
11607994462000,1,114.299995,6.06,-81.84,Running
11608011912000,1,115.74,5.04,-82.259995,Running
11608022474000,1,115.5,4.2599998,-82.799995,Running
11608052169000,1,114.96,2.6399999,-83.82,Running
11608072443000,1,114.479996,0.65999997,-84.96,Running
11608092729000,1,113.88,-0.9,-86.28,Running
11608113012000,1,113.34,-1.8,-87.24,Running
11608131480000,1,113.399994,-2.58,-87.42,Running
11608150994000,1,113.34,-2.58,-87.42,Running
11608171301000,1,113.46,-2.76,-87.0,Running
11608191585000,1,113.34,-2.7,-86.34,Running
11608201738000,1,113.34,-2.58,-86.1,Running
11608239856000,1,112.74,-1.14,-86.46,Running
11608259397000,1,112.259995,-1.0799999,-86.52,Running
11608279549000,1,111.84,-0.71999997,-86.82,Running
11608299723000,1,111.299995,-0.42,-86.82,Running
11608319902000,1,111.0,-0.9,-86.88,Running
11608340156000,1,110.82,-0.71999997,-86.64,Running
11608357965000,1,111.299995,-0.59999996,-86.7,Running
11608377549000,1,111.72,-0.78,-87.18,Running
11608397819000,1,112.439995,-1.4399999,-86.64,Running
11608418090000,1,113.34,-2.34,-86.82,Running
11608438341000,1,113.52,-3.78,-86.52,Running
11608456111000,1,113.579994,-5.3399997,-86.64,Running
11608466654000,1,113.7,-5.7,-86.82,Running
11608496352000,1,113.52,-7.14,-87.299995,Running
11608516627000,1,114.06,-8.34,-87.84,Running
11608536898000,1,114.479996,-9.48,-88.14,Running
11608554210000,1,115.32,-10.74,-88.2,Running
11608564897000,1,115.68,-11.58,-87.84,Running
11608594451000,1,116.7,-12.66,-87.54,Running
11608614730000,1,117.06,-13.799999,-86.82,Running
11608635005000,1,117.78,-14.88,-86.88,Running
11608652529000,1,118.14,-15.42,-87.659996,Running
11608663067000,1,118.32,-15.78,-88.02,Running
11608692768000,1,118.259995,-16.32,-89.159996,Running
11608702939000,1,118.14,-16.32,-90.18,Running
11608733312000,1,117.06,-16.08,-91.86,Running
11608753490000,1,116.64,-15.42,-92.28,Running
11608771199000,1,117.18,-13.799999,-92.28,Running
11608781757000,1,117.78,-12.84,-92.22,Running
11608811378000,1,119.159996,-10.38,-91.86,Running
11608831591000,1,120.479996,-8.34,-91.74,Running
11608851792000,1,121.02,-6.12,-92.22,Running
11608872130000,1,120.96,-3.8999999,-92.1,Running
11608900211000,1,121.02,-0.96,-92.64,Running
11608919509000,1,121.14,0.12,-92.579994,Running
11608939654000,1,121.32,2.1,-92.4,Running
11608959817000,1,121.86,3.78,-92.82,Running
11608980054000,1,122.04,5.94,-92.64,Running
11609000324000,1,121.92,7.9199996,-92.82,Running
11609017822000,1,122.1,9.719999,-93.42,Running
11609028240000,1,121.74,10.62,-93.78,Running
11609058056000,1,120.42,11.5199995,-94.979996,Running
11609078361000,1,118.439995,11.88,-96.72,Running
11609098649000,1,116.7,12.0,-98.759995,Running
11609118925000,1,115.2,11.639999,-100.32,Running
11609136913000,1,115.02,11.5199995,-101.4,Running
11609156521000,1,115.02,11.639999,-101.64,Running
11609176772000,1,114.899994,11.82,-101.64,Running
11609197098000,1,114.42,12.059999,-101.46,Running
11609207277000,1,114.299995,12.36,-101.46,Running
11609234879000,1,113.04,12.78,-101.46,Running
11609245280000,1,112.799995,12.78,-101.64,Running
11609275016000,1,112.079994,13.44,-101.82,Running
11609295177000,1,111.659996,13.799999,-101.82,Running
11609315381000,1,111.659996,13.799999,-101.7,Running
11609335592000,1,112.2,13.799999,-101.28,Running
11609355408000,1,112.619995,13.679999,-101.28,Running
11609373207000,1,112.979996,13.86,-101.34,Running
11609392975000,1,113.159996,14.219999,-101.7,Running
11609413272000,1,113.759995,15.12,-102.42,Running
11609433576000,1,114.24,15.78,-103.619995,Running
11609453871000,1,114.899994,16.56,-104.46,Running
11609471390000,1,114.84,16.98,-104.46,Running
11609490750000,1,114.72,16.859999,-104.34,Running
11609511051000,1,114.479996,17.699999,-104.28,Running
11609531416000,1,113.759995,17.76,-103.92,Running
11609558934000,1,112.979996,17.76,-104.52,Running
11609569452000,1,112.979996,17.76,-104.7,Running
11609599201000,1,112.56,17.22,-104.759995,Running
11609619494000,1,112.439995,16.02,-104.939995,Running
11609639765000,1,112.259995,14.7,-104.88,Running
11609656931000,1,112.02,13.32,-105.24,Running
11609667465000,1,112.259995,12.719999,-105.6,Running
11609697210000,1,112.2,11.639999,-106.2,Running
11609707357000,1,112.38,11.46,-106.619995,Running
11609737717000,1,112.079994,11.34,-107.939995,Running
11609757892000,1,112.56,11.28,-108.18,Running
11609775272000,1,113.7,11.5199995,-108.119995,Running
11609794968000,1,114.299995,11.7,-107.939995,Running
11609815170000,1,115.92,11.7,-107.34,Running
11609835374000,1,117.96,11.46,-106.38,Running
11609855520000,1,118.439995,11.46,-106.02,Running
11609875709000,1,119.04,11.16,-105.72,Running
11609893359000,1,118.86,11.34,-105.42,Running
11609903767000,1,118.86,11.34,-104.939995,Running
11609933640000,1,118.979996,11.82,-104.579994,Running
11609953930000,1,119.159996,12.719999,-104.34,Running
11609974227000,1,119.34,13.44,-104.7,Running
11609991574000,1,118.5,13.32,-105.479996,Running
11610002128000,1,118.079994,13.44,-106.439995,Running
11610031841000,1,117.42,13.139999,-108.119995,Running
11610052146000,1,116.7,12.54,-109.079994,Running
11610072457000,1,117.0,11.639999,-109.92,Running
11610100407000,1,117.899994,10.74,-110.1,Running
11610111494000,1,118.259995,10.38,-110.1,Running
11610140756000,1,118.619995,10.44,-110.64,Running
11610150902000,1,118.86,10.44,-110.88,Running
11610171200000,1,119.159996,10.74,-111.06,Running
11610198819000,1,118.86,10.98,-111.06,Running
11610209411000,1,118.799995,10.74,-110.82,Running
11610239021000,1,118.439995,10.62,-110.82,Running
11610259199000,1,117.78,11.099999,-110.46,Running
11610279355000,1,117.06,11.28,-110.22,Running
11610299557000,1,116.64,11.82,-110.1,Running
11610319750000,1,116.28,12.059999,-109.74,Running
11610338029000,1,115.74,12.0,-109.74,Running
11610355751000,1,115.74,11.7,-109.86,Running
11610376020000,1,115.38,11.5199995,-109.74,Running
11610393283000,1,115.259995,12.059999,-110.28,Running
11610403837000,1,115.079994,12.24,-110.28,Running
11610433526000,1,115.439995,12.0,-110.22,Running
11610453820000,1,115.799995,12.179999,-110.52,Running
11610474115000,1,116.28,11.5199995,-110.88,Running
11610491682000,1,116.82,10.98,-111.06,Running
11610502216000,1,117.0,10.8,-111.24,Running
11610531934000,1,117.54,10.8,-111.96,Running
11610552231000,1,118.439995,10.92,-112.619995,Running
11610572506000,1,119.939995,10.98,-113.159996,Running
11610600396000,1,124.079994,11.099999,-113.399994,Running
11610611407000,1,126.0,11.5199995,-113.22,Running
11610630485000,1,128.22,11.7,-112.799995,Running
11610650736000,1,132.72,12.24,-112.259995,Running
11610671003000,1,136.92,13.08,-111.6,Running
11610698685000,1,141.84,13.679999,-111.479996,Running
11610709216000,1,142.68,14.04,-111.6,Running
11610738912000,1,145.02,14.16,-111.24,Running
11610759110000,1,148.73999,14.7,-110.46,Running
11610779372000,1,153.06,15.12,-109.259995,Running
11610799555000,1,158.7,15.48,-108.0,Running
11610819748000,1,163.98,16.44,-106.799995,Running
11610837623000,1,168.9,17.039999,-106.02,Running
11610855879000,1,171.42,17.34,-105.42,Running
11610876155000,1,175.56,17.82,-104.579994,Running
11610896429000,1,179.76,18.0,-104.1,Running
11610913939000,1,183.54,18.06,-103.5,Running
11610933528000,1,185.51999,18.06,-102.72,Running
11610953816000,1,189.18,18.359999,-101.82,Running
11610974099000,1,192.65999,18.539999,-100.86,Running
11610994376000,1,195.84,18.06,-100.14,Running
11611012452000,1,198.78,17.88,-99.36,Running
11611032062000,1,200.22,17.58,-98.939995,Running
11611052366000,0,203.15999,17.34,-98.22,Running
11611072641000,0,206.64,17.22,-96.78,Running
11611092941000,0,210.42,17.34,-95.7,Running
11611121443000,0,216.59999,17.94,-93.9,Running
11611140768000,0,218.4,18.18,-93.36,Running
11611150894000,0,220.2,18.539999,-92.22,Running
11611171169000,0,223.62,18.539999,-91.439995,Running
11611191401000,0,227.15999,18.779999,-90.36,Running
11611208670000,0,230.7,18.24,-88.74,Running
11611238735000,0,234.29999,18.24,-87.6,Running
11611258900000,0,237.65999,17.699999,-87.06,Running
11611279062000,0,240.72,18.06,-86.28,Running
11611299260000,0,244.01999,18.6,-85.56,Running
11611319450000,0,247.98,18.96,-84.6,Running
11611336927000,0,251.76,19.619999,-83.22,Running
11611356030000,0,253.79999,19.439999,-82.68,Running
11611376306000,0,257.22,19.68,-81.96,Running
11611396562000,0,260.46,20.039999,-81.659996,Running
11611416844000,0,263.94,20.699999,-81.299995,Running
11611435034000,0,267.41998,21.6,-81.06,Running
11611454638000,0,269.16,22.32,-80.939995,Running
11611474917000,0,273.18,22.859999,-80.64,Running
11611495188000,0,276.24,23.46,-79.74,Running
11611515463000,0,278.22,23.64,-79.68,Running
11611533208000,0,278.58,24.0,-79.32,Running
11611552803000,0,278.63998,24.539999,-79.5,Running
11611573083000,0,277.91998,25.08,-79.92,Running
11611593367000,0,278.1,26.099998,-79.619995,Running
11611613640000,0,278.82,26.699999,-79.56,Running
11611631687000,0,279.84,27.18,-79.32,Running
11611642271000,0,280.56,27.359999,-79.02,Running
11611671965000,0,280.8,27.24,-79.2,Running
11611692247000,0,280.02,26.82,-79.2,Running
11611712553000,0,279.47998,26.64,-80.1,Running
11611740130000,0,277.91998,26.099998,-80.159996,Running
11611751061000,0,277.86,26.099998,-79.92,Running
11611780358000,0,277.74,25.619999,-79.92,Running
11611800589000,0,277.5,25.38,-79.5,Running
11611820791000,0,277.32,24.9,-79.979996,Running
11611830944000,0,277.32,24.84,-80.159996,Running
11611858486000,0,277.02,24.66,-79.92,Running
11611869012000,0,276.96,24.539999,-80.159996,Running
11611898767000,0,276.41998,24.3,-79.979996,Running
11611919059000,0,275.94,24.0,-79.799995,Running
11611939324000,0,275.58,23.939999,-80.52,Running
11611956934000,0,275.52,23.64,-80.759995,Running
11611967473000,0,275.22,23.58,-80.939995,Running
11611997235000,0,274.86,23.46,-80.939995,Running
11612017544000,0,275.16,23.64,-80.939995,Running
11612037837000,0,275.04,23.1,-80.759995,Running
11612055327000,0,275.34,23.279999,-80.58,Running
11612065881000,0,275.58,23.4,-80.759995,Running
11612095586000,0,275.75998,23.279999,-80.88,Running
11612115867000,0,275.4,23.64,-81.18,Running
11612136187000,0,275.16,24.0,-81.119995,Running
11612153450000,0,274.97998,24.3,-81.06,Running
11612163976000,0,275.16,24.66,-81.119995,Running
11612193682000,0,275.16,25.019999,-81.36,Running
11612213976000,0,275.69998,25.019999,-81.72,Running
11612234186000,0,275.58,25.199999,-82.259995,Running
11612254364000,0,275.69998,25.26,-82.68,Running
11612271867000,0,275.52,25.199999,-82.439995,Running
11612282245000,0,275.58,25.38,-82.439995,Running
11612312005000,0,275.58,25.74,-81.72,Running
11612332206000,0,275.69998,25.56,-81.479996,Running
11612352409000,0,275.75998,25.38,-81.36,Running
11612372613000,0,275.88,25.199999,-81.479996,Running
11612392950000,0,276.06,24.48,-82.02,Running
11612411427000,0,276.3,23.82,-81.9,Running
11612430750000,0,276.3,23.46,-81.9,Running
11612451054000,0,276.47998,23.22,-82.02,Running
11612471384000,0,276.3,23.1,-81.84,Running
11612498819000,0,276.3,23.58,-81.9,Running
11612509351000,0,276.06,23.76,-81.9,Running
11612539106000,0,275.4,24.0,-81.78,Running
11612559417000,0,274.68,23.76,-81.78,Running
11612579690000,0,274.13998,23.46,-81.659996,Running
11612597181000,0,273.54,22.92,-81.84,Running
11612607707000,0,273.36,22.56,-81.72,Running
11612637464000,0,273.06,22.14,-81.659996,Running
11612657765000,0,272.52,21.119999,-80.4,Running
11612678063000,0,271.44,20.52,-79.799995,Running
11612695323000,0,271.02,19.619999,-79.2,Running
11612705854000,0,270.66,19.32,-79.02,Running
11612735531000,0,270.47998,18.96,-79.56,Running
11612755733000,0,270.72,19.26,-79.92,Running
11612775892000,0,271.25998,19.439999,-80.52,Running
11612796049000,0,271.91998,19.619999,-81.299995,Running
11612813196000,0,272.88,19.8,-82.14,Running
11612823610000,0,273.41998,19.68,-82.32,Running
11612853440000,0,274.13998,19.8,-82.799995,Running
11612873728000,0,274.68,19.26,-83.04,Running
11612894007000,0,274.44,18.9,-82.619995,Running
11612911204000,0,274.13998,18.119999,-82.619995,Running
11612921433000,0,274.13998,18.119999,-82.619995,Running
11612951016000,0,274.13998,17.34,-82.14,Running
11612971295000,0,274.32,16.74,-82.14,Running
11612991565000,0,274.5,16.38,-82.02,Running
11613019489000,0,274.86,16.32,-82.02,Running
11613030127000,0,275.04,16.5,-82.32,Running
11613059750000,0,274.97998,16.8,-82.619995,Running
11613080005000,0,274.86,16.859999,-82.799995,Running
11613100538000,0,275.22,16.98,-82.86,Running
11613117737000,0,275.52,17.22,-82.68,Running
11613128249000,0,275.69998,17.16,-82.259995,Running
11613157964000,0,276.3,17.1,-82.14,Running
11613178247000,0,276.84,16.859999,-81.72,Running
11613198508000,0,277.68,16.74,-81.659996,Running
11613215881000,0,277.91998,16.859999,-81.659996,Running
11613226197000,0,277.91998,16.859999,-81.479996,Running
11613255956000,0,278.46,16.74,-81.18,Running
11613276121000,0,278.4,16.68,-80.939995,Running
11613296325000,0,278.94,16.56,-80.7,Running
11613316503000,0,279.18,15.839999,-80.88,Running
11613336773000,0,279.54,15.42,-80.759995,Running
11613355186000,0,279.72,15.059999,-80.759995,Running
11613374760000,0,279.72,14.58,-80.88,Running
11613395020000,0,279.66,14.4,-80.939995,Running
11613415286000,0,279.54,14.58,-80.939995,Running
11613435539000,0,280.08,14.88,-80.58,Running
11613453121000,0,280.8,15.24,-80.34,Running
11613472625000,0,281.16,15.66,-80.34,Running
11613492883000,0,282.3,15.78,-79.92,Running
11613513141000,0,282.78,16.02,-79.92,Running
11613533407000,0,283.32,16.199999,-79.38,Running
11613552603000,0,283.74,15.96,-78.84,Running
11613563157000,0,283.56,15.96,-78.6,Running
11613592809000,0,283.86,15.66,-78.18,Running
11613613064000,0,283.68,15.839999,-77.64,Running
11613633319000,0,283.74,16.14,-77.46,Running
